Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
13788968037,"Mar 4, 2025, 5:18:17 PM",Gimnas en hora punta: caca,Weight Training,"Logged with Hevy

Bench Press (Barbell)
""Tecnica absolutament lamentable""
Set 1: 45 kg x 10
Set 2: 45 kg x 10
Set 3: 45 kg x 10
Set 4: 45 kg x 7

Overhead Press (Dumbbell)
Set 1: 20 kg x 10 @ 6 rpe
Set 2: 20 kg x 10 @ 9 rpe
Set 3: 20 kg x 6 @ 10 rpe

Triceps Rope Pushdown
""Molt suau?""
Set 1: 14 kg x 10 @ 6 rpe
Set 2: 16.3 kg x 10 @ 7 rpe
Set 3: 16.3 kg x 10 @ 8.5 rpe
",2303,0,,,false,,,,,,2303.0,2303.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/0ad0eae9-d49f-4e39-90e6-08f665d46768.jpg
13789078323,"Mar 4, 2025, 5:51:06 PM",Evening Swim,Swim,,1139,"1,000",151.0,13,false,,,activities/14716860059.fit.gz,,,1139.0,1015.0,1000.0,2.0999999046325684,0.9852216839790344,0.0,0.0,0.0,0.0,0.0,0.0,,,,,151.0,134.87960815429688,,,224.0,,28.0,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.877963125705719,0.0,,,,,,25.0,,,,,,""
13798685151,"Mar 5, 2025, 6:01:57 PM",Fartlekin de dimecres,Run,4 x 3Mín @ 4'16 min/km,2309,6.80,179.0,25,false,,ASICS novablast 5,activities/14727226833.fit.gz,,,2309.0,2167.0,6804.0,7.800000190734863,3.139824628829956,7.0,27.0,41.400001525878906,66.4000015258789,16.0,-0.22633744776248932,,,94.0,84.892822265625,179.0,146.89093017578125,,,495.0,,20.0,25.0,,,,,,,,,,,0.0,,0.0,,1.0,6857.89990234375,1741197568.0,8.0,13.289999961853027,7.579999923706055,9.720000267028809,0.7900000214576721,1021.4000244140625,7.019999980926514,12.449999809265137,71.0,0.0,1741155584.0,1741196800.0,0.125,,20726436.0,0.0,1.0,0.8399999737739563,31189.0,0.0,,,,,0.0,2.946730136871338,1541.0,,,,6274.0,,,,,3.1646976470947266,,,""
13808190687,"Mar 6, 2025, 6:11:14 PM",6-5 sobre la bocina,Football (Soccer),Doblete ⚽⚽,3886,3.11,166.0,19,false,,,activities/14737534900.fit.gz,,,3886.0,3361.0,3117.0,4.400000095367432,0.9274025559425354,0.0,0.0,143.0,145.0,10.0,0.06416425853967667,,,143.0,65.0651626586914,166.0,126.86528778076172,,,555.0,,17.0,19.0,,,,,,,,,,,0.0,,0.0,,1.0,,1741283968.0,3.0,12.420000076293945,7.429999828338623,10.140000343322754,0.8600000143051147,1018.3599853515625,6.059999942779541,12.289999961853027,74.0,0.3199999928474426,1741241856.0,1741283328.0,0.125,,,0.9200000166893005,5.0,0.9599999785423279,13619.0,0.0,,,,,0.0,0.8021101355552673,0.0,,,,7918.0,,,,,,,7918.0,""
13815827419,"Mar 7, 2025, 4:22:43 PM",Cametes pre bici,Weight Training,"Logged with Hevy

Single Leg Standing Calf Raise (Machine)
Set 1: 80 kg x 10
Set 2: 80 kg x 10
Set 3: 80 kg x 10

Leg Press Horizontal (Machine)
""Palmada a la 1a sense calentar""
Set 1: 155 kg x 6 @ 10 rpe
Set 2: 150 kg x 10
Set 3: 150 kg x 10

Lying Leg Curl (Machine)
""Suau que despres bici""
Set 1: 35 kg x 15
Set 2: 45 kg x 10
Set 3: 45 kg x 10

Leg Extension (Machine)
""Suau pre bici""
Set 1: 50 kg x 10
Set 2: 60 kg x 10
Set 3: 60 kg x 10

Cycling
Set 1: 20km - 40min
",2654,0,,,false,,,,,,2654.0,2654.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/dc95ab3b-b559-4dc0-9eda-5bee0475004a.jpg
13816265674,"Mar 7, 2025, 5:18:20 PM",Spinning amb divorciats #5,Ride,"",2166,0,166.0,17,false,,RockRider 6.3 2013,activities/14746269403.fit.gz,,15.0,2166.0,2166.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,,,,,166.0,133.42474365234375,,,389.0,,28.0,17.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,13763030.0,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/c553651e-b9bb-4333-85c0-7e787dfdf9aa.jpg
13816621426,"Mar 7, 2025, 6:07:03 PM",Divendres escandalós de swim,Swim,"",1758,"1,400",151.0,10,false,,,activities/14746653561.fit.gz,,,1758.0,1464.0,1400.0,2.0999999046325684,0.9562841653823853,0.0,0.0,0.0,0.0,0.0,0.0,,,,,151.0,119.72298431396484,,,267.0,,28.0,10.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7963594794273376,0.0,,,,,,25.0,,,,,,media/e231ac4d-b5d3-405c-8dbd-661497809077.jpg
13821860603,"Mar 8, 2025, 8:49:30 AM",Padel poc serio,Workout,GPS terrorific,4906,0.98,141.0,3,false,,,activities/14752349355.fit.gz,,,4906.0,1550.0,982.0,2.5999999046325684,0.633548378944397,0.0,0.0,415.20001220703125,421.20001220703125,8.88888931274414,-0.5091649889945984,,,,,141.0,101.60810852050781,,,450.0,,22.0,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,1741420800.0,3.0,10.970000267028809,10.739999771118164,9.880000114440918,0.9300000071525574,1010.5900268554688,1.2799999713897705,3.009999990463257,129.0,0.20999999344348907,1741414528.0,1741456384.0,0.375,,,0.8999999761581421,5.0,0.9599999785423279,7525.0,1.0,,,,,0.0,0.2001630663871765,0.0,,,,,,,,,,,,""
13829838098,"Mar 9, 2025, 7:16:36 AM",Ni tan mal Run,Run,"",4427,12.75,171.0,73,false,,ASICS novablast 5,activities/14761082344.fit.gz,,,4427.0,3857.0,12750.0,9.399999618530273,3.305677890777588,10.0,34.0,31.200000762939453,68.0,9.333333015441895,-0.2635294198989868,,,92.0,85.84650421142578,171.0,150.57754516601562,,,873.0,,21.0,73.0,,,,,,,,,,,0.0,,0.0,,1.0,12734.0,1741503616.0,5.0,12.899999618530273,9.609999656677246,11.630000114440918,0.9200000166893005,998.6400146484375,4.139999866485596,8.40999984741211,212.0,0.49000000953674316,1741500800.0,1741542656.0,0.375,,20726436.0,0.9100000262260437,5.0,0.9800000190734863,9852.0,0.0,,,,,0.0,2.880054235458374,2124.0,,,,11970.0,,,,,3.3015296459198,,,""
13830544904,"Mar 9, 2025, 9:10:35 AM",Esquena day,Weight Training,"Logged with Hevy

Seated Cable Row - Bar Grip
Set 1: 43.6 kg x 10 @ 7.5 rpe
Set 2: 43.6 kg x 10 @ 8.5 rpe
Set 3: 43.6 kg x 10

Pull Up (Assisted)
Set 1: 15.9 kg x 7 @ 9.5 rpe
Set 2: 20.4 kg x 10
Set 3: 15.9 kg x 10

Bicep Curl (Dumbbell)
Set 1: 20 kg x 10
Set 2: 20 kg x 10
Set 3: 20 kg x 10

Lat Pulldown (Machine)
""Discos, començar 80 minim""
Set 1: 70 kg x 10
Set 2: 80 kg x 10
Set 3: 80 kg x 10

Preacher Curl (Barbell)
""Hombro jodido""
Set 1: 17.5 kg x 10
Set 2: 17.5 kg x 6 @ 10 rpe
Set 3: 15 kg x 5
",2657,0,,,false,,,,,,2657.0,2657.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/01473e8d-11a4-4f2c-a7fd-dba347366796.jpg
13844098427,"Mar 10, 2025, 4:04:00 PM",Uf 🔃 📈📉,Run,"",3463,8.78,161.0,19,false,,ASICS novablast 5,activities/14776606396.fit.gz,,,3463.0,3212.0,8780.0,6.0,2.73349928855896,173.0,171.0,40.79999923706055,129.8000030517578,44.44444274902344,0.02961275540292263,,,88.0,82.54005432128906,161.0,132.30514526367188,,,625.0,,22.0,19.0,,,,,,,,,,,0.0,,0.0,,1.0,9376.900390625,1741622400.0,2.0,14.329999923706055,13.369999885559082,9.140000343322754,0.7099999785423279,1002.0800170898438,2.7300000190734863,5.329999923706055,180.0,0.0,1741587072.0,1741629184.0,0.375,,20726436.0,0.4300000071525574,5.0,0.6200000047683716,32956.0,1.0,,,,,0.0,2.5353739261627197,1694.5,,,,9044.0,,,,,2.9193336963653564,,,""
13865705708,"Mar 12, 2025, 8:24:06 PM",Retorno a Fran FC,Football (Soccer),13-3 i a dormir calentet,2648,3.34,166.0,15,false,,,activities/14799897331.fit.gz,,,2648.0,2484.0,3341.0,5.0,1.3450080156326294,0.0,0.0,144.1999969482422,145.1999969482422,2.5,0.011972463689744473,,,108.0,69.3316421508789,166.0,125.98435974121094,,,463.0,,19.0,15.0,,,,,,,,,,,0.0,,0.0,,1.0,,1741809664.0,1.0,11.100000381469727,9.970000267028809,6.639999866485596,0.7400000095367432,999.47998046875,1.6100000143051147,5.019999980926514,269.0,0.0,1741759744.0,1741802112.0,0.375,,,0.5099999904632568,5.0,0.25999999046325684,29948.0,0.0,,,,,0.0,1.2617069482803345,0.0,,,,6090.0,,,,,,,6090.0,""
13880524831,"Mar 14, 2025, 1:32:51 PM",Fartlek plujós,Run,13 x 1Mín @ 15.3 km/h   3'54 min/km,2939,9.00,177.0,46,false,,ASICS novablast 5,activities/14815198706.fit.gz,,,2939.0,2799.0,9005.0,7.599999904632568,3.2172205448150635,12.0,24.0,52.599998474121094,76.19999694824219,11.11111068725586,-0.13325929641723633,,,97.0,85.56561279296875,177.0,150.88601684570312,,,719.0,,18.0,46.0,,,,,,,,,,,0.0,,0.0,,1.0,9077.400390625,1741957248.0,5.0,9.600000381469727,6.920000076293945,5.949999809265137,0.7799999713897705,1000.4199829101562,2.809999942779541,5.050000190734863,15.0,0.4300000071525574,1741932288.0,1741975040.0,0.5,,20726436.0,0.9800000190734863,5.0,0.9900000095367432,12412.0,3.0,,,,,0.0,3.063967227935791,2756.0,,,,8114.0,,,,,3.243086814880371,,,""
13882935989,"Mar 14, 2025, 7:21:39 PM",Pecho hombro curt vacacional,Weight Training,"Logged with Hevy

Seated Overhead Press (Barbell)
Set 1: 25 kg x 10
Set 2: 25 kg x 10
Set 3: 25 kg x 10

Bench Press (Barbell)
""Amb la guiada""
Set 1: 40 kg x 10
Set 2: 45 kg x 10 @ 9.5 rpe
Set 3: 45 kg x 7 @ 10 rpe

Chest Dip (Assisted)
Set 1: 6.8 kg x 9 @ 10 rpe
Set 2: 9.1 kg x 10
Set 3: 9.1 kg x 10
",1586,0,,,false,,,,,,1586.0,1586.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/42a34482-771f-46c6-a7d3-0529fe304583.jpg
13886536186,"Mar 15, 2025, 7:18:20 AM",Tibidabo despres de 67 anys,Ride,"Anims als joves que teniu marató dema‍
🎷🐛 23.14 new kilometers
🏘 Completed 25% of la Clota
-- From Wandrer",8002,29.70,160.0,31,false,,RockRider 6.3 2013,activities/14821758961.fit.gz,,15.0,8002.0,7358.0,29706.0,14.0,4.037238597869873,550.0,559.0,45.599998474121094,504.3999938964844,48.0,-0.012118764221668243,,,,,160.0,109.65946197509766,,181.66758728027344,894.0,,15.0,31.0,,,,,,,,,,,0.0,,0.0,,1.0,,1742022016.0,2.0,7.230000019073486,5.940000057220459,4.53000020980835,0.8299999833106995,1008.1400146484375,2.75,6.920000076293945,296.0,0.029999999329447746,1742018560.0,1742061440.0,0.625,13763030.0,,0.0,1.0,0.5299999713897705,22556.0,0.0,,,,,0.0,3.7123219966888428,14721.0,,,,,,,,,,,,media/5a667762-e092-4f53-b855-aeaf71393426.jpg
13902285413,"Mar 16, 2025, 6:58:45 PM",Turo de la Peira magrada molt,Run,"abraçada als maratonians que ara no podreu ni caminar‍
1.44 new kilometers

-- From Wandrer",3120,7.02,172.0,25,false,,ASICS novablast 5,activities/14838841709.fit.gz,,,3120.0,2796.0,7025.0,6.599999904632568,2.5125179290771484,131.0,137.0,44.79999923706055,136.39999389648438,35.0,-0.008540925569832325,,,90.0,81.17428588867188,172.0,137.88751220703125,,,601.0,,20.0,25.0,,,,,,,,,,,0.0,,0.0,,1.0,7480.5,1742147968.0,3.0,10.779999732971191,10.270000457763672,5.53000020980835,0.699999988079071,1015.8200073242188,1.8200000524520874,4.460000038146973,105.0,0.17000000178813934,1742104832.0,1742147968.0,0.625,,20726436.0,0.6000000238418579,5.0,0.9800000190734863,22610.0,0.0,,,,,0.0,2.2516026496887207,1267.5999755859375,,,,7966.0,,,,,2.623936653137207,,,""
13906688638,"Mar 17, 2025, 8:02:49 AM",Long vacances run,Run,Maristes 🙏🏻,6413,17.28,181.0,84,false,,ASICS novablast 5,activities/14843699118.fit.gz,,,6413.0,5339.0,17280.0,8.600000381469727,3.2365610599517822,33.0,62.0,3.0,49.599998474121094,31.764705657958984,-0.05671296268701553,,,93.0,86.09281921386719,181.0,148.81187438964844,,,1336.0,,22.0,84.0,,,,,,,,,,,0.0,,0.0,,1.0,17505.80078125,1742198400.0,1.0,8.779999732971191,10.770000457763672,4.400000095367432,0.7400000095367432,1018.8800048828125,1.1100000143051147,3.430000066757202,15.0,0.0,1742191232.0,1742234368.0,0.625,,20726436.0,0.0,1.0,0.3499999940395355,27227.0,1.0,,,,,0.0,2.6945266723632812,1648.0,,,,16880.0,,,,,3.27885365486145,,,media/7ecb64d1-ef4b-4a32-afd0-726dc7e663a9.jpg|media/1d1f09e3-702b-4173-bda0-11e44eb15592.jpg|media/9d3a989f-8c6c-43b5-8eca-9078dfbf0f9d.jpg
13910226647,"Mar 17, 2025, 2:30:05 PM",Afternoon Swim cansat,Swim,"",1850,"1,625",158.0,12,false,,,activities/14847524113.fit.gz,,,1850.0,1684.0,1625.0,1.5800000429153442,0.9649643898010254,0.0,0.0,0.0,0.0,0.0,0.0,,,,,158.0,123.16378021240234,,,340.0,,28.0,12.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8783783912658691,0.0,,,,,,25.0,,,,,,""
13917134100,"Mar 18, 2025, 9:27:35 AM",He mort,Alpine Ski,Mhe perdut entre la boira,20194,42.28,124.0,27,false,,,activities/14855015422.fit.gz,,,20194.0,13213.0,42281.0,12.800000190734863,3.1999545097351074,3722.548583984375,3935.0,1657.300048828125,2381.699951171875,49.69696807861328,-0.040916722267866135,,,136.0,55.16221237182617,124.0,92.53910064697266,,,1534.0,,24.0,27.0,,45,,,,,,,,,0.0,,0.0,,1.0,,1742288384.0,2.0,2.2300000190734863,4.019999980926514,-2.299999952316284,0.7200000286102295,1020.0399780273438,1.2100000381469727,3.559999942779541,175.0,0.0,1742277504.0,1742320896.0,0.625,,,0.3400000035762787,6.0,0.5199999809265137,32767.1796875,2.0,,,,,0.0,2.093740701675415,6663.0,,,,,,,,,,,7510.0,media/51c5c9e6-5f87-4945-80a5-41c2e19d1311.jpg|media/43b53287-fc42-4dd8-9aad-3a239380e375.jpg|media/2fff9d5a-708e-41c5-a67e-22e3868ff405.mp4
13943742235,"Mar 21, 2025, 9:51:51 AM",Leg day i panxa,Weight Training,"Logged with Hevy

Leg Press Horizontal (Machine)
Set 1: 100 kg x 10 [Warm-up]
Set 2: 150 kg x 10
Set 3: 150 kg x 10
Set 4: 155 kg x 10

Hip Abduction (Machine)
Set 1: 55 kg x 9 @ 10 rpe
Set 2: 55 kg x 10 @ 10 rpe
Set 3: 53 kg x 10 @ 10 rpe

Hip Adduction (Machine)
""Una suau i despres 50""
Set 1: 39 kg x 11
Set 2: 45 kg x 10
Set 3: 50 kg x 10

Lying Leg Curl (Machine)
""50 de primeras""
Set 1: 45 kg x 10
Set 2: 45 kg x 10
Set 3: 50 kg x 10

Leg Extension (Machine)
Set 1: 60 kg x 10
Set 2: 60 kg x 10
Set 3: 60 kg x 10

Crunch
Set 1: 30 reps
Set 2: 30 reps
Set 3: 30 reps

Elbow to Knee
Set 1: 30 reps
Set 2: 30 reps
Set 3: 30 reps

Plank
Set 1: 44s

Single Leg Standing Calf Raise (Machine)
Set 1: 70 kg x 10
Set 2: 80 kg x 10
Set 3: 90 kg x 10
",3686,0,,,false,,,,,,3686.0,3686.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/4c5de294-296f-4abe-92ae-68b4501ac59f.jpg
13946590355,"Mar 21, 2025, 4:16:02 PM",Afternoon Swim,Swim,"",1500,"1,350",153.0,14,false,,,activities/14886840825.fit.gz,,,1500.0,1353.0,1350.0,1.940000057220459,0.9977827072143555,0.0,0.0,0.0,0.0,0.0,0.0,,,,,153.0,127.25933074951172,,,291.0,,28.0,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8999999761581421,0.0,,,,,,25.0,,,,,,""
13947123328,"Mar 21, 2025, 5:16:04 PM",Evening Run suau,Run,"Dani el metge s'ha lesionat, ya me joderia",1712,4.21,148.0,6,false,,ASICS novablast 5,activities/14887410212.fit.gz,,,1712.0,1450.0,4218.0,4.960000038146973,2.908965587615967,0.0,22.0,-13.800000190734863,13.600000381469727,16.0,-0.4694167971611023,,,90.0,84.1860122680664,148.0,128.86517333984375,,,304.0,,20.0,6.0,,,,,,,,,,,0.0,,0.0,,1.0,4288.7001953125,1742576384.0,1.0,15.449999809265137,12.960000038146973,11.239999771118164,0.7599999904632568,1008.5800170898438,5.210000038146973,10.220000267028809,225.0,0.019999999552965164,1742536320.0,1742580224.0,0.625,,20726436.0,0.7200000286102295,5.0,0.20000000298023224,29292.0,0.0,,,,,0.0,2.46378493309021,0.0,,,,4268.0,,,,,2.957724094390869,,,""
13951837049,"Mar 22, 2025, 9:09:19 AM",Esquena i biceps,Weight Training,"Logged with Hevy

Lat Pulldown (Cable)
Set 1: 47.3 kg x 10 @ 8.5 rpe
Set 2: 45 kg x 10 @ 9 rpe
Set 3: 45 kg x 10 @ 9.5 rpe

Seated Cable Row - Bar Grip
""Seguir 43,6""
Set 1: 43.6 kg x 10
Set 2: 43.6 kg x 10
Set 3: 43.6 kg x 10

Bicep Curl (Dumbbell)
Set 1: 20 kg x 10
Set 2: 20 kg x 10
Set 3: 20 kg x 10

Hammer Curl (Dumbbell)
Set 1: 16 kg x 10
Set 2: 16 kg x 10
Set 3: 16 kg x 10

Pull Up (Assisted)
Set 1: 15.9 kg x 10
Set 2: 15.9 kg x 10
Set 3: 15.9 kg x 10
",2598,0,,,false,,,,,,2598.0,2598.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/dba096b4-4fe7-4318-b60f-71c8f6ede292.jpg
13967912263,"Mar 23, 2025, 7:12:52 PM",Tempo Run post cine,Run,Eh pues ni tan mal,2317,7.50,185.0,69,false,,ASICS novablast 5,activities/14909752976.fit.gz,,,2317.0,2184.0,7507.0,5.199999809265137,3.4372711181640625,18.0,26.0,32.79999923706055,61.599998474121094,10.0,-0.10390302538871765,,,94.0,85.53292846679688,185.0,163.0172882080078,,,669.0,,20.0,69.0,,,,,,,,,,,0.0,,0.0,,1.0,7570.0,1742756352.0,3.0,11.65999984741211,10.6899995803833,7.570000171661377,0.7599999904632568,1007.7100219726562,1.9500000476837158,4.360000133514404,260.0,0.0,1742708992.0,1742753280.0,0.75,,20726436.0,0.7599999904632568,5.0,0.6700000166893005,32267.0,0.0,,,,,0.0,3.2399654388427734,1780.0,,,,6552.0,,,,,3.4661171436309814,,,""
13974405403,"Mar 24, 2025, 4:32:54 PM",Pechico de dilluns,Weight Training,"Logged with Hevy

Chest Dip (Assisted)
Set 1: 6.8 kg x 10
Set 2: 6.8 kg x 10
Set 3: 6.8 kg x 10

Bench Press (Barbell)
Set 1: 40 kg x 10
Set 2: 45 kg x 10
Set 3: 45 kg x 6 @ 10 rpe

Triceps Rope Pushdown
""16,3 suau pero 18 muerte""
Set 1: 16.3 kg x 10
Set 2: 18 kg x 10 @ 10 rpe
Set 3: 16.3 kg x 10

Iso-Lateral Chest Press (Machine)
Set 1: 40 kg x 7 @ 10 rpe
Set 2: 35 kg x 10
Set 3: 35 kg x 6 @ 10 rpe

Seated Overhead Press (Barbell)
Set 1: 25 kg x 10
",1925,0,,,false,,,,,,1925.0,1925.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/bb0827a9-1505-4241-9954-470932e4a7e8.jpg
13974983751,"Mar 24, 2025, 5:13:29 PM",Spinning amb divorciats #6,Ride,"",2647,0,159.0,20,false,,RockRider 6.3 2013,activities/14917425271.fit.gz,,15.0,2647.0,2647.0,0.0,0.0,0.0,0.0,0.0,10.600000381469727,10.600000381469727,0.0,0.0,,,,,159.0,133.0279541015625,,,534.0,,29.0,20.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,13763030.0,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/e25f852a-4bf7-49af-97a4-4f38b033fdfa.jpg
13986056645,"Mar 25, 2025, 7:04:49 PM",Corremos por correr,Run,foscor.,3232,8.42,165.0,23,false,,ASICS novablast 5,activities/14929212047.fit.gz,,,3232.0,2981.0,8423.0,7.599999904632568,2.825562000274658,150.0,164.0,47.79999923706055,138.1999969482422,37.77777862548828,-0.15433931350708008,,,89.0,81.96209716796875,165.0,137.22015380859375,,,632.0,,20.0,23.0,,,,,,,,,,,0.0,,0.0,,1.0,8989.599609375,1742929152.0,1.0,13.699999809265137,12.569999694824219,7.679999828338623,0.6700000166893005,1019.6599731445312,1.6799999475479126,3.380000114440918,254.0,0.0,1742881536.0,1742926208.0,0.875,,20726436.0,0.41999998688697815,5.0,0.30000001192092896,30122.0,0.0,,,,,0.0,2.606126308441162,1530.0,,,,8346.0,,,,,3.015632390975952,,,media/46974fa6-5ba7-4781-92cf-504e05cec09b.jpg
13994531799,"Mar 26, 2025, 5:03:17 PM",Nomes cametes 🍗🦵🏻,Weight Training,"Logged with Hevy

Leg Press Horizontal (Machine)
Set 1: 130 kg x 10
Set 2: 155 kg x 10
Set 3: 160 kg x 10

Hip Abduction (Machine)
""Jodido""
Set 1: 55 kg x 10 @ 10 rpe
Set 2: 55 kg x 10 @ 9.5 rpe
Set 3: 55 kg x 10 @ 10 rpe

Leg Extension (Machine)
""Amb colaboracio del pajero""
Set 1: 60 kg x 10
Set 2: 60 kg x 10
Set 3: 60 kg x 10

Hack Squat (Machine)
""Ojo el isquio...""
Set 1: 40 kg x 10 @ 10 rpe
Set 2: 30 kg x 10 @ 9.5 rpe
Set 3: 30 kg x 10 @ 10 rpe

Hip Adduction (Machine)
Set 1: 40 kg x 10
Set 2: 50 kg x 10
Set 3: 50 kg x 10
",2976,0,,,false,,,,,,2976.0,2976.0,0.0,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/d0ede348-0fff-4953-9e87-965ad7c320d6.jpg|media/41116eb5-da4a-4de4-9533-47719abab490.jpg
14003235823,"Mar 27, 2025, 4:13:26 PM",A casa amb turbo,Ride,"Jodete V25, bicing is better",580,2.52,145.0,2,false,,,activities/14947627213.fit.gz,,15.0,580.0,580.0,2520.0,7.400000095367432,4.344827651977539,41.0,0.0,2.200000047683716,43.0,10.0,1.6111111640930176,,,,,145.0,122.10989379882812,,130.40370178222656,107.0,,27.0,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,1743091200.0,3.0,15.760000228881836,14.140000343322754,8.5,0.6200000047683716,1013.5999755859375,3.2300000190734863,6.690000057220459,182.0,0.0,1743054208.0,1743099136.0,0.875,,,0.0,1.0,0.6600000262260437,32694.0,1.0,,,,,0.0,4.344827651977539,0.0,,,,,,,,,,,,""
14011714770,"Mar 28, 2025, 2:16:51 PM",Eixample Run,Run,"",2882,8.22,177.0,34,false,,ASICS novablast 5,activities/14956738098.fit.gz,,,2882.0,2478.0,8222.0,7.0,3.3179984092712402,67.0,96.0,17.799999237060547,110.5999984741211,18.33333396911621,-0.31379225850105286,,,92.0,85.60546112060547,177.0,146.9613494873047,,,666.0,,24.0,34.0,,,,,,,,,,,0.0,,0.0,,1.0,8369.7001953125,1743170432.0,1.0,17.149999618530273,17.219999313354492,8.300000190734863,0.5600000023841858,1011.8699951171875,3.2300000190734863,6.360000133514404,141.0,0.0,1743140480.0,1743185536.0,0.875,,20726436.0,0.3499999940395355,5.0,0.15000000596046448,31750.0,4.0,,,,,0.0,2.8528800010681152,459.0,,,,7580.0,,,,,3.3776028156280518,,,""
14019587250,"Mar 29, 2025, 10:40:17 AM",Un Montjuic tonto,Ride,Es un orgull per mi poder confirmar que dema estaré competint a la Volta Catalunya en l'equip UAE suplint la baixa d'última hora de Pogacar,7463,31.52,159.0,18,false,,RockRider 6.3 2013,activities/14965222377.fit.gz,,15.0,7463.0,6620.0,31519.0,12.399999618530273,4.761178016662598,367.0,384.0,-4.599999904632568,171.1999969482422,47.0,-0.05076303333044052,,,,,159.0,98.90603637695312,,190.37191772460938,679.0,,24.0,18.0,,,,,,,,,,,0.0,,0.0,,1.0,,1743242368.0,1.0,15.710000038146973,13.180000305175781,-1.3899999856948853,0.3100000023841858,1013.0800170898438,5.980000019073486,12.40999984741211,327.0,0.0,1743226752.0,1743272064.0,0.875,13763030.0,,0.0,1.0,0.029999999329447746,39782.0,4.0,,,,,0.0,4.2233686447143555,3061.0,,,,,,,,,,,,media/9f8b3bfe-71f8-466b-98c3-a939f92af8fb.jpg|media/69d89b4b-38c0-4ffb-8df6-86a8bb37c77f.jpg
